#Wave		#Intensity
1961.66894	41.09518
1960.73438	90.39818
1959.79981	24.6985
1958.86426	84.74941
1957.92969	3.10022
1956.99414	57.84884
1956.05957	5.69829
1955.12402	63.15585
1954.1875	262.21549
1953.25195	39.17966
1952.31543	24.56428
1951.37988	98.0956
1950.44336	-25.93252
1949.50684	-21.77517
1948.56934	54.44948
1947.63281	79.97346
1946.69531	9.47275
1945.75781	51.03016
1944.82031	52.59044
1943.88281	-1.81859
1942.94434	-21.54485
1942.00684	76.00692
1941.06836	-15.63882
1940.12988	207.09392
1939.19141	72.86829
1938.25195	-61.29818
1937.31348	20.24194
1936.37402	123.0495
1935.43457	-16.34587
1934.49512	78.45982
1933.55469	-60.86198
1932.61523	-104.37524
1931.67481	-38.84609
1930.73438	-53.09738
1929.79394	23.03375
1928.85352	-113.46511
1927.91211	-29.38039
1926.97168	44.04873
1926.03027	29.79989
1925.08887	-50.82957
1924.14648	-83.64261
1923.20508	-79.28072
1922.26269	44.49799
1921.32031	85.97186
1920.37793	55.80002
1919.43555	-32.71387
1918.49316	-171.58107
1917.54981	-58.53366
1916.60742	-43.60997
1915.66406	-52.55243
1914.71973	-37.65352
1913.77637	-176.41489
1912.83203	23.89126
1911.88867	-56.58434
1910.94434	74.76649
1910.455	-32.17763
1909.05469	-83.51442
1908.11035	21.27658
1907.16504	-159.69745
1906.21973	87.87188
1905.27441	25.93443
1904.3291	-94.15517
1903.38379	-34.45829
1902.4375	-40.87102
1901.49121	-12.94274
1900.54492	-40.51606
1899.59863	124.72367
1898.65137	9.96044
1897.70508	3.48311
1896.75781	33.94757
1895.81055	6.32453
1894.86328	68.41306
1893.91504	-99.05941
1892.96777	2.56139
1892.01953	112.0362
1891.07129	10.52484
1890.12305	56.65892
1889.17481	2.60865
1888.22559	51.32698
1887.27637	68.39617
1886.32813	48.56991
1885.37793	60.33098
1884.42871	85.23823
1883.47949	15.35254
1882.5293	-30.83851
1881.5791	-45.45128
1880.62891	-60.07577
1879.67871	80.47831
1878.72754	-120.91969
1877.77734	-27.77163
1876.82617	-21.43093
1875.875	100.53305
1874.92383	88.41609
1873.97168	-34.06044
1873.02051	124.55243
1872.06836	-139.73213
1871.11621	165.83496
1870.16406	40.74191
1869.21094	-29.2075
1868.25879	24.18741
1867.30566	14.5739
1866.35254	-26.53223
1865.39941	118.55842
1864.44531	-37.96128
1863.49219	7.41909
1862.53809	42.27439
1861.58398	27.30852
1860.62988	-76.74911
1859.67578	-60.2921
1858.7207	-22.91428
1857.76563	-45.79299
1856.81152	-29.41167
1855.85547	104.71587
1854.90039	-4.58954
1853.94531	103.28042
1852.98926	64.60048
1852.0332	75.60506
1851.07715	52.59389
1850.12109	34.79937
1849.16406	129.37701
1848.20801	72.33594
1847.25098	64.93401
1846.29394	117.59325
1845.33691	-20.43735
1844.37891	19.11727
1843.4209	103.01514
1842.46387	111.1711
1841.50586	-13.78804
1840.54688	132.61659
1839.58887	-26.24905
1838.62988	23.562
1837.67188	-17.92509
1836.71289	-12.49535
1835.75293	63.28085
1834.79394	19.13727
1833.83496	11.46556
1832.875	-82.18893
1831.91504	-144.57526
1830.95508	-3.85846
1829.99414	-29.83553
1829.03418	-27.18894
1828.07324	40.48832
1827.11231	126.32962
1826.15137	157.48877
1825.19043	-14.24325
1824.22852	162.49713
1823.2666	-4.01553
1822.30469	-105.5039
1821.34277	104.86698
1820.38086	112.47649
1819.41797	169.4117
1818.45606	47.10632
1817.49316	306.52356
1816.53027	-15.70638
1815.56641	25.54451
1814.60352	-31.84999
1813.63965	35.28952
1812.67578	47.90627
1811.71191	70.87038
1810.74805	109.36055
1809.7832	23.37139
1808.81934	82.54792
1807.85449	22.4687
1806.88965	169.6645
1805.92481	132.8614
1804.95898	282.51776
1803.99316	-10.68911
1803.02832	40.52027
1802.0625	73.56451
1801.0957	111.74435
1800.12988	126.60558
1799.16309	94.87236
1798.19629	16.57616
1797.22949	2.93327
1796.26269	128.87631
1795.2959	122.92628
1794.32813	18.75127
1793.36035	54.11528
1792.39258	141.10666
1791.42481	42.08871
1790.45703	72.1957
1789.48828	-11.32869
1788.51953	-89.67934
1787.55078	219.069
1786.58203	76.15611
1785.61231	126.74112
1784.64356	35.44029
1783.67383	88.54649
1782.7041	126.14132
1781.73438	130.19107
1780.76367	178.02031
1779.79394	-152.93027
1778.82324	-17.5257
1777.85254	40.53882
1776.88184	34.18373
1775.91016	43.25008
1774.93945	-68.67866
1773.96777	97.33697
1772.99609	78.01546
1772.02441	192.44275
1771.05176	175.63121
1770.08008	79.0976
1769.10742	231.94524
1768.13477	71.13052
1767.16211	-33.10728
1766.18945	32.24697
1765.21582	110.39105
1764.24219	188.48116
1763.26856	235.70432
1762.29492	223.83884
1761.32129	214.52293
1760.34668	271.90301
1759.37207	180.42783
1758.39746	312.13696
1757.42285	256.54947
1756.44824	370.19565
1755.47266	286.36777
1754.49707	289.69736
1753.52148	375.00571
1752.5459	457.69565
1751.57031	573.63007
1750.59375	561.43555
1749.61719	472.40582
1748.64063	478.11127
1747.66406	558.0177
1746.6875	630.19299
1745.70996	489.95319
1744.7334	646.4812
1743.75586	631.5658
1742.77734	537.36127
1741.79981	453.40356
1740.82129	681.27741
1739.84375	661.16473
1738.86523	538.83429
1737.88574	475.27518
1736.90723	419.38696
1735.92773	501.37564
1734.94922	478.64661
1733.96973	284.88821
1732.99023	525.00195
1732.00977	287.88754
1731.03027	270.22406
1730.04981	242.33739
1729.06934	168.54216
1728.08887	161.03616
1727.10742	168.79719
1726.12695	77.15541
1725.14551	263.22943
1724.16406	41.64357
1723.18262	79.89301
1722.20019	151.1991
1721.21875	-83.02677
1720.23633	-85.57289
1719.25391	51.81897
1718.27148	72.10002
1717.28809	-78.08318
1716.30566	38.81184
1715.32227	-4.55665
1714.33887	-86.06262
1713.35449	137.43306
1712.37109	68.59268
1711.38672	37.86098
1710.40332	118.89101
1709.41894	-107.43308
1708.43359	-44.23727
1707.44922	-3.92943
1706.46387	-103.26077
1705.47852	119.69763
1704.49316	38.09722
1703.50781	65.57916
1702.52246	-92.10207
1701.53613	-8.87295
1700.54981	-151.31616
1699.56348	33.22901
1698.57715	-28.12017
1697.58984	-3.3337
1696.60352	34.09311
1695.61621	-120.99129
1694.62891	-121.58496
1693.6416	-66.50718
1692.65332	-46.91258
1691.66504	-62.77284
1690.67676	12.42971
1689.68848	49.64
1688.70019	-47.21806
1687.71191	-151.6429
1686.72266	-18.43087
1685.7334	66.68671
1684.74414	-15.02491
1683.75488	-106.82881
1682.76465	-52.12298
1681.77441	17.69242
1680.78418	44.53788
1679.79394	43.58444
1678.80371	-139.10384
1677.8125	-16.42351
1676.82227	159.17377
1675.83106	6.77412
1674.83984	76.3349
1673.84766	-20.56444
1672.85644	69.10166
1671.86426	65.45483
1670.87207	-16.3224
1669.87988	42.99325
1668.88672	46.84688
1667.89453	15.43168
1666.90137	157.72755
1665.9082	186.67248
1664.91504	62.06691
1663.9209	186.59219
1662.92773	11.6868
1661.93359	206.56194
1660.93945	172.50334
1659.94531	206.32365
1658.95019	199.8868
1657.95606	-0.07174
1656.96094	234.71773
1655.96582	258.37402
1654.9707	191.5838
1653.97461	345.77783
1652.97949	263.90027
1651.9834	174.5009
1650.98731	333.57559
1649.99023	382.16101
1648.99414	330.37329
1647.99707	398.97263
1647.344	352.17899
1646.00293	613.76257
1645.00586	564.40674
1644.00781	575.19495
1643.01074	698.7229
1642.01269	679.38886
1641.01465	770.24945
1640.01563	688.27032
1639.01758	926.77399
1638.01856	879.81085
1637.01953	1038.06311
1636.02051	1008.58362
1635.02051	1139.19409
1634.02148	1317.26538
1633.02148	1230.18774
1632.02148	1263.13306
1631.02148	1391.03516
1630.02148	1831.25061
1629.02051	1864.0094
1628.01953	2039.12988
1627.01856	2364.01856
1626.01758	2603.86572
1625.01563	2721.26807
1624.01465	3307.8667
1623.01269	3352.68848
1622.01074	3489.79517
1621.00879	3699.17505
1620.00586	3868.54956
1619.00293	4037.84424
1618.00098	4177.15283
1616.99707	4042.20898
1615.99414	4253.7002
1614.99121	3984.24585
1613.98731	4013.79688
1612.9834	3859.03516
1611.97949	3866.1731
1610.97559	3798.61572
1609.9707	3877.91748
1608.96582	3713.31274
1607.96094	4088.64746
1606.95606	4182.74414
1605.95117	4396.1665
1604.94531	4626.89355
1603.93945	4847.57666
1602.93359	4871.81641
1601.92773	4719.61084
1600.92188	4264.36377
1599.91504	4296.13281
1598.9082	3868.45386
1597.90137	3709.0957
1596.89453	3202.26196
1595.88672	2966.14697
1594.87988	2678.02197
1593.87207	2394.96387
1592.86426	2372.45654
1591.85547	2171.39478
1590.84766	1801.8219
1589.83887	1670.36108
1588.83008	1615.7793
1587.82129	1551.3053
1586.8125	1489.33398
1585.80273	1256.47278
1584.79297	1204.4801
1583.7832	1154.98206
1582.77344	1117.88123
1581.76367	937.25116
1580.75293	1041.23865
1579.74219	915.11456
1578.73144	791.51483
1577.7207	766.88013
1576.70996	878.23523
1575.69824	680.55695
1574.68652	796.82221
1573.67481	636.3056
1572.66309	638.90008
1571.65039	606.90869
1570.63867	453.94388
1569.62598	555.32642
1568.61231	733.18158
1567.59961	560.54175
1566.58691	378.10748
1565.57324	274.68097
1564.55957	548.651
1563.5459	349.07361
1562.53125	516.90912
1561.51758	428.34708
1560.50293	608.43097
1559.48828	295.67957
1558.47363	347.63513
1557.45801	273.96411
1556.44238	224.95281
1555.42773	355.69019
1554.41113	218.08048
1553.39551	321.7034
1552.37988	385.9267
1551.36328	255.79776
1550.34668	110.97387
1549.33008	241.60768
1548.31348	369.73856
1547.2959	276.61319
1546.27832	205.65247
1545.26074	237.91725
1544.24316	157.18813
1543.22559	88.7808
1542.20703	226.65395
1541.18848	175.45888
1540.16992	332.91464
1539.15137	306.28131
1538.13184	255.12892
1537.11328	181.94229
1536.09375	138.21869
1535.07422	-10.90387
1534.05371	183.22922
1533.03418	208.19495
1532.01367	83.68646
1530.99316	101.33346
1529.97266	131.23584
1528.95117	129.29778
1527.93066	75.96668
1526.90918	44.69712
1525.88769	40.37652
1524.86621	58.09598
1523.84375	68.47753
1522.82227	59.31215
1521.79981	189.54581
1520.77734	-46.98595
1519.75391	-4.7528
1518.73144	88.80854
1517.70801	-3.3529
1516.68457	131.72826
1515.66113	-102.02488
1514.63769	13.5247
1513.61328	68.0041
1512.58887	-92.31573
1511.56445	191.59868
1510.54004	16.71928
1509.51563	-14.1441
1508.49023	3.79594
1507.46484	16.87369
1506.43945	3.14995
1505.41406	143.00977
1504.38769	-33.97035
1503.36133	-37.87024
1502.33496	-5.20821
1501.30859	0.67419
1500.28223	-66.47081
1499.25488	-55.67009
1498.22852	247.22659
1497.20117	87.66719
1496.17285	110.6589
1495.14551	-102.27323
1494.11719	-11.1088
1493.08887	138.39728
1492.06055	193.06161
1491.03223	106.76241
1490.00293	-8.64125
1488.97461	201.58142
1487.94531	122.69236
1486.91602	208.99698
1485.88574	190.8838
1484.85644	238.3529
1483.82617	450.85785
1482.7959	481.31818
1481.76563	477.82889
1480.73438	474.3635
1479.70313	555.80249
1478.67285	632.39337
1477.64063	835.01752
1476.60938	821.90131
1475.57813	973.58392
1474.5459	800.6123
1473.51367	954.71234
1472.48144	1084.56397
1471.44824	1037.65173
1470.41602	1218.32459
1469.38281	1074.6637
1468.34961	1180.30408
1467.31543	985.96472
1466.28223	801.41614
1465.24805	1069.14514
1464.21387	1228.00635
1463.17969	1220.05652
1462.14551	1071.97925
1461.11035	1027.88074
1460.07617	1097.37183
1459.04102	1401.12415
1458.00488	1050.42322
1456.96973	1047.53589
1455.93359	1228.11072
1454.89746	1116.65808
1453.86133	1227.2467
1452.82519	1149.67627
1451.78809	1281.97803
1450.75195	1284.06397
1449.71484	1175.28784
1448.67773	984.64551
1447.63965	1227.84876
1446.60254	1071.0708
1445.56445	1128.75794
1444.52637	1133.47681
1443.48731	1015.4325
1442.44922	1008.20642
1441.41016	1227.2439
1440.37109	1092.51367
1439.33203	1323.54346
1438.29297	1292.34497
1437.25293	1015.90863
1436.21289	1018.51288
1435.17285	845.67822
1434.13281	812.33935
1433.09277	1050.56177
1432.05176	673.7395
1431.01074	854.31769
1429.96973	717.89099
1428.92871	809.63055
1427.88672	798.15301
1426.8457	774.72217
1425.80371	636.16724
1424.76074	723.19055
1423.71875	747.86224
1422.67578	746.1817
1421.63281	814.0614
1420.58984	654.25049
1419.54688	887.5448
1418.50391	821.29791
1417.45996	841.3457
1416.41602	746.46771
1415.37207	1001.24786
1414.32715	1093.17163
1413.2832	917.03876
1412.23828	906.12183
1411.19336	823.4765
1410.14844	889.20136
1409.10254	921.45294
1408.05664	803.1012
1407.01172	799.58038
1405.96484	889.30048
1404.91894	663.61523
1403.87207	660.23321
1402.82617	484.92224
1401.7793	648.81299
1400.73144	480.80881
1399.68457	489.55328
1398.63672	631.9751
1397.58887	559.63239
1396.54102	532.68323
1395.49316	653.65692
1394.44434	695.92419
1393.39551	747.74902
1392.34668	778.13818
1391.29785	918.17456
1390.24902	643.6189
1389.19922	719.38123
1388.14941	530.79059
1387.09961	466.13315
1386.04981	618.17926
1384.99902	422.69458
1383.94824	467.6741
1382.89746	441.2984
1381.84668	500.60251
1380.7959	448.14395
1379.74414	248.32523
1378.69238	507.42728
1377.64063	374.30054
1376.58887	324.43323
1375.53613	231.85877
1374.4834	284.2486
1373.43066	258.28714
1372.37793	393.82291
1371.32519	299.08231
1370.27148	318.33334
1369.21777	135.92302
1368.16406	361.6637
1367.11035	248.17529
1366.05566	229.62146
1365.00098	185.0307
1363.94629	185.53174
1362.8916	-67.50939
1361.83691	61.06045
1360.78125	-49.64768
1359.72559	228.14354
1358.66992	81.99738
1357.61426	229.5074
1356.55762	-70.36365
1355.50098	84.28345
1354.44434	-2.42749
1353.38769	-11.00837
1352.33008	-78.67899
1351.27344	-49.34122
1350.21582	17.84004
1349.1582	-66.23814
1348.09961	-93.5386
1347.04199	-120.79257
1345.9834	213.39191
1344.92481	134.194
1343.86621	22.00605
1342.80664	39.72765
1341.74805	14.99344
1340.68848	51.64979
1339.62891	118.99092
1338.56836	14.1519
1337.50879	24.93897
1336.44824	80.54639
1335.38769	166.80438
1334.32617	205.92134
1333.26563	164.94255
1332.2041	281.84177
1331.14258	57.21272
1330.08106	195.33739
1329.01953	199.23987
1327.95703	424.42462
1326.89453	308.31537
1325.83203	359.3327
1324.76953	579.72241
1323.70606	376.71753
1322.64356	350.17627
1321.58008	318.96933
1320.5166	461.73026
1319.45215	519.86017
1318.38867	432.33121
1317.32422	809.94696
1316.25977	656.68756
1315.19434	635
1314.12988	913.82214
1313.06445	664.48218
1311.99902	875.1817
1310.93359	1031.85986
1309.86719	1099.36511
1308.80176	1068.37537
1307.73535	1217.95044
1306.66894	1419.05444
1305.60156	1242.78125
1304.53516	1530.53503
1303.46777	1209.11291
1302.40039	1246.18909
1301.33301	1339.46924
1300.26465	1161.15759
1299.19629	1242.7533
1298.12891	1113.71924
1297.05957	1071.32434
1295.99121	1066.39465
1294.92188	1201.80786
1293.85352	1005.15332
1292.7832	965.22626
1291.71387	932.34497
1290.64453	946.23023
1289.57422	883.02783
1288.50391	983.37543
1287.43359	1006.6311
1286.36231	1186.32629
1285.29199	1034.48267
1284.2207	1144.10999
1283.14941	1151.03735
1282.07715	1209.29919
1281.00586	1213.90442
1279.93359	1220.85291
1278.86133	1097.24829
1277.78906	1281.39673
1276.71582	999.38153
1275.64258	1255.72595
1274.57031	1129.93347
1273.49609	1153.26135
1272.42285	1020.57751
1271.34863	1188.27881
1270.27441	941.60907
1269.20019	1072.0415
1268.12598	795.26917
1267.05176	869.86664
1265.97656	797.92426
1264.90137	779.49744
1263.82617	728.5398
1262.752	793.8194
1261.67383	612.76263
1260.59863	691.99017
1259.52148	596.98297
1258.44531	520.59705
1257.36816	720.54102
1256.29199	820.58978
1255.21484	714.04462
1254.13672	542.578
1253.05957	556.77344
1251.98144	691.57391
1250.90332	480.80216
1249.82519	462.54855
1248.74609	687.68573
1247.66797	368.1283
1246.58887	546.85236
1245.50977	468.37112
1244.42969	503.40485
1243.35059	512.95215
1242.27051	409.05551
1241.19043	434.81607
1240.11035	300.89063
1239.0293	347.47791
1237.94824	475.00134
1236.86816	560.84039
1235.78613	551.84015
1234.70508	596.00726
1233.62305	399.78537
1232.54102	614.94665
1231.45898	490.40665
1230.37695	677.72839
1229.29394	548.59497
1228.21191	421.81662
1227.12793	604.39459
1226.04492	588.41571
1224.96191	583.97015
1223.87793	591.05157
1222.79394	607.34515
1221.70996	609.78607
1220.625	801.25946
1219.54102	782.89209
1218.45606	999.57483
1217.37109	1326.74597
1216.28516	1414.20459
1215.20019	1697.36963
1214.11426	2003.42773
1213.02832	2433.65601
1211.94238	2490.8335
1210.85547	2732.06079
1209.76856	2761.51489
1208.68164	2678.23389
1207.59473	2489.18652
1206.50781	2272.61157
1205.41992	1812.44788
1204.33203	1722.47144
1203.24414	1379.76294
1202.15625	1214.06812
1201.06738	1062.20459
1199.97852	1057.34912
1198.88965	822.89276
1197.80078	717.05402
1196.71094	638.77631
1195.62207	753.24072
1194.53223	461.61313
1193.44141	541.62048
1192.35156	412.9158
1191.26074	428.66663
1190.16992	448.97168
1189.0791	295.09137
1187.98828	368.06342
1186.89648	115.72176
1185.80469	204.68286
1184.71289	353.11139
1183.62109	206.15736
1182.52832	356.76117
1181.43555	358.54517
1180.34277	428.93381
1179.2511	531.28613
1178.15723	519.23364
1177.06348	530.02032
1175.96973	700.77838
1174.87598	704.61108
1173.78125	719.83752
1172.68652	924.62805
1171.59277	960.2998
1170.49707	1265.36426
1169.40234	1161.63257
1168.30664	1213.1189
1167.21191	1449.3916
1166.11523	1459.66675
1165.01953	1321.64368
1163.92383	1279.42835
1162.82715	1392.24109
1161.73047	1108.33069
1160.63379	1056.97412
1159.53613	1062.56958
1158.43848	1120.52795
1157.34082	834.50324
1156.24316	1006.27655
1155.14551	1034.51257
1154.04688	1042.21558
1152.94824	865.54584
1151.84961	1089.36243
1150.75098	908.13892
1149.65137	956.65949
1148.55176	982.38648
1147.45215	994.42694
1146.35254	1217.80518
1145.25195	1227.44617
1144.15137	1416.52881
1143.05078	1507.82361
1141.95019	1987.38001
1140.84961	1862.74585
1139.74805	2153.54004
1138.64648	2169.55835
1137.54492	2426.05542
1136.44238	2498.64819
1135.34082	2346.6311
1134.23828	2591.47534
1133.13477	2641.19971
1132.03223	2534.46558
1130.92871	2738.20703
1129.82617	2635.95044
1128.72168	2769.28149
1127.61816	2655.65845
1126.51367	2510.34009
1125.41016	2362.78247
1124.30566	2330.67603
1123.20019	2117.51099
1122.0957	1992.63147
1120.99023	1836.09534
1119.88477	1880.85498
1118.7793	1814.76782
1117.67285	1477.40369
1116.56738	1540.17053
1115.46094	1785.89246
1114.35352	1584.16907
1113.24707	1549.63037
1112.13965	1397.63916
1111.03223	1216.32129
1109.92481	1125.328
1108.81738	1036.58789
1107.70898	1020.04169
1106.60059	775.62854
1105.49219	713.95685
1104.38379	526.00024
1103.27441	619.87311
1102.16504	481.51575
1101.05566	559.50238
1099.94629	736.54401
1098.83691	645.42981
1097.72656	799.77484
1096.61621	852.69641
1095.50488	867.2843
1094.39453	839.06824
1093.2832	894.07318
1092.17188	1115.48608
1091.06055	1116.34888
1089.94922	1418.49268
1088.83691	1394.47803
1087.72461	1498.55212
1086.61231	1618.27393
1085.49902	1490.7561
1084.38672	1423.90625
1083.27344	1372.76233
1082.16016	1256.48425
1081.0459	1256.94568
1079.93262	1129.43982
1078.81836	1102.92175
1077.7041	748.83063
1076.58887	829.98425
1075.47461	751.8512
1074.35938	725.27576
1073.24414	747.98645
1072.12891	479.30765
1071.01269	555.75531
1069.89648	432.76022
1068.78027	446.39874
1067.66406	486.8645
1066.54785	428.772
1065.43066	576.58234
1064.31348	601.2157
1063.19629	851.77106
1062.07813	757.70544
1060.95996	469.07892
1059.84277	927.33435
1058.72363	799.66962
1057.60547	855.29364
1056.48633	908.62036
1055.36719	897.10339
1054.24805	756.01166
1053.12891	668.53888
1052.00879	904.79236
1050.88867	839.57452
1049.76856	847.99518
1048.64844	831.83691
1047.52734	652.80652
1046.40625	730.29749
1045.28516	673.93719
1044.16406	648.77966
1043.04199	487.63815
1041.91992	638.50488
1040.79785	778.13812
1039.67578	703.85065
1038.55273	934.65106
1037.43066	891.47388
1036.30762	899.47906
1035.18359	887.41803
1034.06055	1002.16779
1032.93652	1125.73608
1031.8125	1200.29297
1030.68848	1341.50195
1029.56348	1313.65881
1028.43945	1732.57214
1027.31445	1977.94287
1026.18848	2252.06348
1025.06348	2526.04858
1023.9375	2406.80127
1022.81152	1972.28943
1021.68555	1677.79126
1020.55859	1370.07471
1019.43262	1060.25171
1018.30566	979.03857
1017.17871	962.16235
1016.05078	1062.79736
1014.92383	974.92395
1013.7959	1212.90564
1012.66699	3506.16577
1011.53906	5983.19067
1010.41016	9033.72852
1009.28223	14172.39893
1008.15234	26380.0498
1007.02344	39390.36328
1005.89356	52868.60644
1004.76367	85984.66406
1003.63379	97878.14844
1002.50391	108056.5801
1001.37305	96545.36719
1000.24316	74022.15723
999.11133	50445.57813
997.98047	36956.70264
996.84863	14976.22119
995.71777	9493.62354
994.58594	5658.77319
993.45313	2153.28101
992.32129	1866.56348
991.18848	1690.31787
990.05566	1518.55383
989.30469	1874.09033
988.92188	1454.96143
987.78906	1265.66382
986.65527	937.50012
985.52148	774.83935
984.3877	621.06226
983.25293	465.13983
982.11816	322.50381
980.9834	246.01918
979.84863	372.20227
978.71387	-12.55166
977.57813	159.86526
976.44238	87.88277
975.30566	-6.07776
974.16992	192.64122
973.0332	94.3075
971.89648	200.55588
970.75977	278.18008
969.62207	237.06346
968.48535	222.35179
967.34766	306.53265
966.20898	526.89398
965.07129	244.18208
963.93262	424.95691
962.79395	324.63544
961.65527	134.37079
960.51563	262.41461
959.37695	276.32852
958.2373	336.31323
957.09668	448.92038
955.95703	142.6861
954.81641	397.81903
953.67578	341.62375
952.53516	441.05814
951.39453	216.21869
950.25293	302.53003
949.11133	187.35042
947.96973	317.46582
946.82715	364.3605
945.68457	371.86536
944.54199	447.22336
943.39941	159.42851
942.25684	519.18274
941.11328	419.60043
939.96973	606.48492
938.82617	511.35458
937.68164	543.0387
936.53809	533.23187
935.39355	554.03802
934.24902	703.71747
933.10352	739.82318
931.95801	832.70532
930.8125	945.22589
929.66699	870.07825
928.52148	965.16248
927.3753	981.71838
926.22852	967.77741
925.08203	783.82776
923.93457	780.90796
922.78809	734.45026
921.64063	781.73694
920.49316	661.31616
919.34473	649.87897
918.19629	483.89508
917.04785	193.94252
915.89941	276.33554
914.75098	-2.47581
913.60156	158.3345
912.45215	-24.53737
911.30273	86.29119
910.15234	7.96767
909.00293	-26.79363
907.85254	-70.18482
906.70117	-22.25284
905.55078	-37.27976
904.39941	-6.642
903.24805	-67.15846
902.09668	-157.98656
900.94434	-90.27925
899.79297	-178.77907
898.64063	-65.42055
897.4873	-114.73304
896.33496	98.43803
895.18164	-9.30639
894.02832	149.6792
892.8753	87.60551
891.72168	92.78968
890.56738	137.02649
889.41309	233.28834
888.25781	281.9346
887.10352	259.18829
885.94824	305.7771
884.79297	103.55903
883.6377	122.1734
882.48145	177.61752
881.32617	118.49563
880.16992	59.46671
879.0127	-103.22618
877.85645	84.33621
876.69922	267.56909
875.54199	48.98907
874.38477	7.68073
873.22656	-29.21851
872.06836	132.59093
870.91016	102.30985
869.75195	20.32853
868.59277	76.53658
867.43457	57.30612
866.27441	130.89279
865.11523	150.62711
863.95605	94.98563
862.7959	186.00082
861.63574	233.96474
860.47461	361.69614
859.31445	315.00162
858.15332	91.83559
856.99219	129.34816
855.83008	306.83487
854.66895	120.65356
853.50684	162.69463
852.34473	241.37157
851.18164	36.22825
850.01953	216.12964
848.85645	67.14642
847.69336	217.05307
846.5293	137.07146
845.36621	342.93311
844.20215	291.06079
843.03711	241.44934
841.87305	168.33565
840.70801	395.84314
839.54297	314.32867
838.37793	314.47037
837.21289	113.07232
836.04688	364.36087
834.88086	248.99232
833.71484	193.79028
832.54785	395.89047
831.38184	493.00583
830.21484	534.47589
829.04688	494.63724
827.87988	367.11523
826.71191	494.51267
825.54395	549.17749
824.37598	593.21741
823.20703	551.75592
822.03906	722.17651
820.87012	644.54645
819.7002	575.60162
818.53125	425.55197
817.36133	416.72507
816.19141	516.97595
815.02051	452.79004
813.85059	493.38541
812.67969	694.22009
811.50879	538.53552
810.33789	348.86588
809.16602	389.85413
807.99414	253.841
806.82227	299.29913
805.65039	312.84964
804.47754	134.60162
803.30469	259.23517
802.13184	168.65845
800.95801	282.7825
799.78516	224.39748
798.61133	187.4398
797.4375	312.43579
796.2627	194.78018
795.08789	207.11525
793.91309	279.13031
792.73828	302.28226
791.56348	259.58261
790.3877	214.87859
789.21191	433.94675
788.03613	406.43143
786.85938	325.89972
785.68262	415.49121
784.50586	394.67535
783.3291	501.40399
782.15137	778.06775
780.97461	400.81815
779.7959	497.16962
778.61816	415.31696
777.43945	456.6583
776.26172	544.74085
775.08203	427.18158
773.90332	430.62149
772.72363	357.8479
771.54492	346.65936
770.36426	384.31625
769.18457	434.75833
768.00391	277.71692
766.82324	351.64835
765.64258	268.97885
764.46191	385.40118
763.28027	338.92807
762.09863	493.55942
760.91699	271.70187
759.73438	339.76477
758.55176	297.94406
757.36914	562.74487
756.18652	371.02112
755.00293	428.80627
753.82031	404.26163
752.63574	371.37817
751.45215	397.7161
750.26758	472.6922
749.08398	414.74152
747.89844	700.88117
746.71387	516.49567
745.52832	522.11951
744.34277	548.91138
743.15723	447.16144
741.97168	566.87067
740.78516	528.55383
739.59863	361.8028
738.41211	471.1665
737.22461	517.38232
736.03809	483.63269
734.85059	502.61121
733.66211	462.72916
732.47461	561.81598
731.28613	498.9425
730.09766	381.48044
728.90918	278.85931
727.71973	422.35205
726.53027	366.1572
725.34082	284.83606
724.15137	85.95197
722.96094	46.87852
721.77051	-4.71531
720.58008	-41.52606
719.38867	-107.64095
718.19824	34.1117
717.00684	49.96595
715.81445	-74.68386
714.62305	-64.9906
713.43066	7.67258
712.23828	-123.01023
711.0459	178.21935
709.85254	152.45204
708.66016	-32.49969
707.46582	19.40381
706.27246	-85.75107
705.07813	62.55161
703.88477	76.84856
702.68945	61.89659
701.49512	155.7943
700.2998	237.14766
699.10449	11.03959
697.90918	470.9617
696.71387	261.69852
695.51758	395.36734
694.32129	420.34189
693.12509	365.94186
691.92773	476.62335
690.73047	436.91824
689.5332	443.19199
688.33594	501.67444
687.1377	420.32947
685.93945	299.3949
684.74121	514.40314
683.54297	479.05069
682.34375	633.49585
681.14453	702.41187
679.94531	385.70407
678.74609	646.3844
677.5459	723.62482
676.3457	813.33661
675.14551	907.1792
673.94434	1009.32141
672.74316	1175.95105
671.54199	1163.52612
670.34082	1375.82202
669.13867	1590.11047
667.93652	1656.63159
666.73438	2003.83179
665.53223	2088.92578
664.3291	2101.23218
663.12598	2354.57007
661.92285	2296.14478
660.71973	2347.81543
659.51563	2119.10059
658.31152	2343.07935
657.10742	2363.5105
655.90234	2020.73547
654.69727	2090.97803
653.49219	2188.12793
652.28711	2301.79419
651.08105	2280.60767
649.87508	2383.77686
648.66895	2287.89209
647.46289	2386.79004
646.25586	2104.41724
645.04883	2145.23901
643.8418	2391.00415
642.63379	2158.36987
641.42578	2242.48144
640.21777	2328.57105
639.00977	2164.21875
637.80176	2469.44165
636.59277	2298.81616
635.38379	2363.91504
634.17383	2005.15308
632.96484	1952.35242
631.75488	1773.46899
630.54395	1658.64185
629.33398	1644.98853
628.12305	1567.25928
626.91211	1415.16504
625.70117	1770.81421
624.48926	1767.16785
623.27832	1540.61047
622.06543	1530.6637
620.85352	1654.67285
619.64063	1850.70666
